timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449704495186117813,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.112553110668,"""cf""",189657088.0,ContainerMetric,"""3""",13.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",553984000.0,"""rep"""
1449704495186131811,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111190761261,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",556593152.0,"""rep"""
1449704495186145485,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.123032701237,"""cf""",189657088.0,ContainerMetric,"""3""",41.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",530735104.0,"""rep"""
1449704495186159862,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.120014578806,"""cf""",189657088.0,ContainerMetric,"""3""",65.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",531374080.0,"""rep"""
1449704495186173950,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114611699109,"""cf""",189657088.0,ContainerMetric,"""3""",69.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",515461120.0,"""rep"""
1449704495186189008,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113774289687,"""cf""",189657088.0,ContainerMetric,"""3""",61.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",533032960.0,"""rep"""
1449704495186202934,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113016660051,"""cf""",189657088.0,ContainerMetric,"""3""",99.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",542224384.0,"""rep"""
1449704495186217051,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.10971077042,"""cf""",189657088.0,ContainerMetric,"""3""",17.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",545923072.0,"""rep"""
1449704495186231183,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108216860197,"""cf""",189657088.0,ContainerMetric,"""3""",29.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",558800896.0,"""rep"""
1449704495186248312,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.108799870934,"""cf""",189657088.0,ContainerMetric,"""3""",73.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",548044800.0,"""rep"""
1449704499999887284,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0906722371349,"""cf""",189657088.0,ContainerMetric,"""0""",39.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",549924864.0,"""rep"""
1449704499999940865,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0310106254512,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704499999963859,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.023686314434,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704500000000481,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0822560159692,"""cf""",189657088.0,ContainerMetric,"""0""",19.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",543993856.0,"""rep"""
1449704500000026380,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114167999982,"""cf""",189657088.0,ContainerMetric,"""0""",91.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",543432704.0,"""rep"""
1449704500000050083,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.141914941716,"""cf""",189657088.0,ContainerMetric,"""0""",67.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",531083264.0,"""rep"""
1449704500000073524,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101124835304,"""cf""",189657088.0,ContainerMetric,"""0""",71.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",528347136.0,"""rep"""
1449704500000097918,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0855871447044,"""cf""",189657088.0,ContainerMetric,"""0""",75.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",551071744.0,"""rep"""
1449704500000121878,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.100658371976,"""cf""",189657088.0,ContainerMetric,"""0""",27.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",534663168.0,"""rep"""
1449704500000150127,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.232923410877,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704500000170658,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0369888153531,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704500000185513,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.174707499934,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11841536.0,"""rep"""
1449704500000203200,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.092302231162,"""cf""",189657088.0,ContainerMetric,"""0""",83.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",549781504.0,"""rep"""
1449704500000229812,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.107965560977,"""cf""",189657088.0,ContainerMetric,"""0""",59.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",540438528.0,"""rep"""
1449704500000258364,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0603468922563,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704500000285651,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0845371798318,"""cf""",189657088.0,ContainerMetric,"""0""",15.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542310400.0,"""rep"""
1449704500000311686,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.119276062841,"""cf""",189657088.0,ContainerMetric,"""0""",35.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",547860480.0,"""rep"""
1449704500000337768,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.109456566081,"""cf""",189657088.0,ContainerMetric,"""0""",87.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",533118976.0,"""rep"""
1449704500000363469,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0836625373489,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545124352.0,"""rep"""
1449704500000389090,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0868560201298,"""cf""",189657088.0,ContainerMetric,"""0""",79.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544174080.0,"""rep"""
1449704500000415438,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0220454000391,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",134938624.0,"""rep"""
1449704500000443627,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0848547502594,"""cf""",189657088.0,ContainerMetric,"""0""",43.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",524763136.0,"""rep"""
1449704500000469600,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0863197990788,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542363648.0,"""rep"""
1449704500000497310,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0381862301842,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86343680.0,"""rep"""
1449704500000522771,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.196719948921,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11620352.0,"""rep"""
1449704500000548352,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00706575789628,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704500000575204,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.106709162163,"""cf""",189657088.0,ContainerMetric,"""0""",63.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",538255360.0,"""rep"""
1449704500000604145,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0668787851284,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301928448.0,"""rep"""
1449704500000631308,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0843679357916,"""cf""",189657088.0,ContainerMetric,"""0""",31.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",547803136.0,"""rep"""
1449704500000658802,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0941586736949,"""cf""",189657088.0,ContainerMetric,"""0""",23.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544862208.0,"""rep"""
1449704500000685793,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0921270487344,"""cf""",189657088.0,ContainerMetric,"""0""",11.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",532885504.0,"""rep"""
1449704500000712758,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0254704932575,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704500000739439,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0845188814676,"""cf""",189657088.0,ContainerMetric,"""0""",55.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535293952.0,"""rep"""
1449704500000765804,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0853314574719,"""cf""",189657088.0,ContainerMetric,"""0""",51.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545566720.0,"""rep"""
1449704500000793803,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0832749792605,"""cf""",189657088.0,ContainerMetric,"""0""",47.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529682432.0,"""rep"""
1449704500000819667,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0127201823862,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704517844229586,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00354686596956,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2654208.0,"""rep"""
1449704517844290714,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.425576910264,"""cf""",189657088.0,ContainerMetric,"""1""",58.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",549302272.0,"""rep"""
1449704517844318387,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0982649501487,"""cf""",189657088.0,ContainerMetric,"""1""",14.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533831680.0,"""rep"""
1449704517844338522,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0832472999097,"""cf""",189657088.0,ContainerMetric,"""1""",46.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",531755008.0,"""rep"""
1449704517844354106,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0944999735534,"""cf""",189657088.0,ContainerMetric,"""1""",30.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",558886912.0,"""rep"""
1449704517844376615,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0980003800997,"""cf""",189657088.0,ContainerMetric,"""1""",94.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",553488384.0,"""rep"""
1449704517844399884,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0215950719209,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5562368.0,"""rep"""
1449704517844423485,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0845959631675,"""cf""",189657088.0,ContainerMetric,"""1""",62.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550305792.0,"""rep"""
1449704517844448262,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0888552402933,"""cf""",189657088.0,ContainerMetric,"""1""",78.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538284032.0,"""rep"""
1449704517844469195,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0831197714928,"""cf""",189657088.0,ContainerMetric,"""1""",74.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",540774400.0,"""rep"""
1449704517844494919,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110797021244,"""cf""",189657088.0,ContainerMetric,"""1""",50.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534831104.0,"""rep"""
1449704517844521078,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0905868987966,"""cf""",189657088.0,ContainerMetric,"""1""",42.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",554942464.0,"""rep"""
1449704517844545875,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0805671365143,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535445504.0,"""rep"""
1449704517844569683,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0827778424041,"""cf""",189657088.0,ContainerMetric,"""1""",70.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",536866816.0,"""rep"""
1449704517844614008,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101090638404,"""cf""",189657088.0,ContainerMetric,"""1""",86.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",534708224.0,"""rep"""
1449704517844761673,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0819674991303,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",540590080.0,"""rep"""
1449704517844643989,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11053789446,"""cf""",189657088.0,ContainerMetric,"""1""",10.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",526798848.0,"""rep"""
1449704517844669114,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.0237100289994,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704517844695941,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.102656768962,"""cf""",189657088.0,ContainerMetric,"""1""",34.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",547938304.0,"""rep"""
1449704517844721851,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111483302724,"""cf""",189657088.0,ContainerMetric,"""1""",97.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",536309760.0,"""rep"""
1449704517844791658,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0878443861752,"""cf""",189657088.0,ContainerMetric,"""1""",18.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533815296.0,"""rep"""
1449704517844818694,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0240354849592,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704517844968196,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0823191680981,"""cf""",189657088.0,ContainerMetric,"""1""",22.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",551153664.0,"""rep"""
1449704517844843765,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0825351720833,"""cf""",189657088.0,ContainerMetric,"""1""",66.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",524460032.0,"""rep"""
1449704517844870031,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.125789995122,"""cf""",189657088.0,ContainerMetric,"""1""",90.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",546598912.0,"""rep"""
1449704517844912341,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0825816848392,"""cf""",189657088.0,ContainerMetric,"""1""",26.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537600000.0,"""rep"""
1449704517844939828,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.118148159987,"""cf""",189657088.0,ContainerMetric,"""1""",82.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",543186944.0,"""rep"""
1449704517845009949,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0981677780217,"""cf""",189657088.0,ContainerMetric,"""1""",38.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",519503872.0,"""rep"""
1449704517845041664,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0861801535015,"""cf""",189657088.0,ContainerMetric,"""1""",54.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",515608576.0,"""rep"""
1449704520597790161,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0828287896866,"""cf""",189657088.0,ContainerMetric,"""2""",48.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",515842048.0,"""rep"""
1449704520597851837,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0889575596063,"""cf""",189657088.0,ContainerMetric,"""2""",84.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545153024.0,"""rep"""
1449704520597874979,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0927751626986,"""cf""",189657088.0,ContainerMetric,"""2""",40.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545030144.0,"""rep"""
1449704520597896619,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0841604541331,"""cf""",189657088.0,ContainerMetric,"""2""",16.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",534921216.0,"""rep"""
1449704520597918198,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114928888991,"""cf""",189657088.0,ContainerMetric,"""2""",44.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",547110912.0,"""rep"""
1449704520597939112,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0863927049702,"""cf""",189657088.0,ContainerMetric,"""2""",36.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",543121408.0,"""rep"""
1449704520597960354,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.136959652384,"""cf""",189657088.0,ContainerMetric,"""2""",12.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540164096.0,"""rep"""
1449704520597981456,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0840070728157,"""cf""",189657088.0,ContainerMetric,"""2""",56.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541638656.0,"""rep"""
1449704520598002185,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.088380215964,"""cf""",189657088.0,ContainerMetric,"""2""",64.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545918976.0,"""rep"""
1449704520598025325,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.153310120144,"""cf""",189657088.0,ContainerMetric,"""2""",76.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",534880256.0,"""rep"""
1449704520598046208,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.116101102428,"""cf""",189657088.0,ContainerMetric,"""2""",92.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531038208.0,"""rep"""
1449704520598067156,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113571789803,"""cf""",189657088.0,ContainerMetric,"""2""",68.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546734080.0,"""rep"""
1449704520598088118,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.084620444844,"""cf""",189657088.0,ContainerMetric,"""2""",60.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",524664832.0,"""rep"""
1449704520598108187,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0809437305636,"""cf""",189657088.0,ContainerMetric,"""2""",80.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538095616.0,"""rep"""
1449704520598130595,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0957128936402,"""cf""",189657088.0,ContainerMetric,"""2""",28.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540413952.0,"""rep"""
1449704520598151339,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.092613909437,"""cf""",189657088.0,ContainerMetric,"""2""",20.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",553578496.0,"""rep"""
1449704520598172976,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0827869581153,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541757440.0,"""rep"""
1449704520598194189,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0843205847349,"""cf""",189657088.0,ContainerMetric,"""2""",72.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545882112.0,"""rep"""
1449704520598214400,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0825300955446,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",556077056.0,"""rep"""
1449704520598235176,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0797241155635,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531972096.0,"""rep"""
1449704520598256107,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.112749403166,"""cf""",189657088.0,ContainerMetric,"""2""",95.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531709952.0,"""rep"""
1449704520598277034,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0902293333156,"""cf""",189657088.0,ContainerMetric,"""2""",52.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",525856768.0,"""rep"""
1449704520598298612,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.104898389781,"""cf""",189657088.0,ContainerMetric,"""2""",32.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538914816.0,"""rep"""
1449704520598319228,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.100270805943,"""cf""",189657088.0,ContainerMetric,"""2""",24.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",528130048.0,"""rep"""
